order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O25271,C4022,P8525,37.82,0,2021-02-25 04:40:58,2021-07-06T15:40:53.274Z
O25282,C5519,P4999,70.68,0,2021-02-15 15:45:02,2021-07-06T15:40:53.274Z
O25307,C6836,P3722,13.08,1,2021-02-10 04:37:58,2021-07-06T15:40:53.276Z
O25332,C9431,P4453,17.6,1,2021-02-06 15:53:26,2021-07-06T15:40:53.277Z
O25381,C5898,P9447,65.4,1,2021-02-23 10:13:38,2021-07-06T15:40:53.280Z
O25396,C823,P10495,19.86,0,2021-02-16 10:04:16,2021-07-06T15:40:53.281Z
O25397,C4778,P13252,79.48,1,2021-02-13 04:31:05,2021-07-06T15:40:53.281Z
O25400,C2329,P11044,84.87,1,2021-02-19 10:51:29,2021-07-06T15:40:53.281Z
O25436,C1642,P16556,94.82,1,2021-02-02 05:00:32,2021-07-06T15:40:53.284Z
O25516,C5502,P11964,4.32,1,2021-02-20 07:02:16,2021-07-06T15:40:53.288Z
O25546,C6668,P14042,61.42,1,2021-02-14 09:19:59,2021-07-06T15:40:53.290Z
O25558,C2617,P15583,11.89,0,2021-02-13 11:18:44,2021-07-06T15:40:53.291Z
O25560,C2072,P15026,27.76,0,2021-02-19 04:14:21,2021-07-06T15:40:53.291Z
O25585,C2705,P705,25.48,1,2021-02-10 20:36:13,2021-07-06T15:40:53.293Z
O25608,C5719,P7751,93.43,1,2021-02-17 05:03:14,2021-07-06T15:40:53.294Z
O25636,C5848,P2727,90.68,0,2021-02-02 12:26:37,2021-07-06T15:40:53.296Z
O25644,C3330,P10343,62.92,0,2021-02-26 20:47:06,2021-07-06T15:40:53.296Z
O25690,C3259,P5293,34.12,0,2021-02-04 19:31:57,2021-07-06T15:40:53.299Z
O25712,C5612,P4966,100.16,1,2021-02-17 00:37:44,2021-07-06T15:40:53.300Z
O25717,C9386,P10818,46.51,1,2021-02-15 05:48:42,2021-07-06T15:40:53.301Z
O25723,C6064,P5198,70.35,1,2021-02-01 05:38:57,2021-07-06T15:40:53.301Z
O25731,C5930,P10279,76.5,0,2021-02-12 10:36:02,2021-07-06T15:40:53.301Z
O25780,C6598,P16768,41.75,1,2021-02-01 23:16:51,2021-07-06T15:40:53.304Z
O25810,C841,P7946,62.99,1,2021-02-07 01:01:43,2021-07-06T15:40:53.306Z
O25816,C8228,P11782,61.65,0,2021-02-05 12:36:44,2021-07-06T15:40:53.307Z
O25817,C2993,P5855,60.78,1,2021-02-21 05:45:11,2021-07-06T15:40:53.307Z
O25912,C3157,P7934,6.78,1,2021-02-20 10:56:19,2021-07-06T15:40:53.313Z
O25922,C5456,P15614,101.52,1,2021-02-07 15:57:17,2021-07-06T15:40:53.313Z
O25923,C9758,P16045,7.09,1,2021-02-01 00:14:54,2021-07-06T15:40:53.313Z
O25926,C1357,P11059,3.1,1,2021-02-14 23:50:30,2021-07-06T15:40:53.314Z
O25959,C694,P667,76.05,1,2021-02-02 07:31:02,2021-07-06T15:40:53.316Z
O25970,C4557,P1351,85.48,0,2021-02-13 08:55:03,2021-07-06T15:40:53.316Z
O25973,C6490,P3107,77.26,0,2021-02-16 02:34:41,2021-07-06T15:40:53.316Z
O25984,C6584,P12321,98.5,1,2021-02-15 19:15:42,2021-07-06T15:40:53.317Z
O26000,C3056,P3533,67.09,0,2021-02-02 11:22:51,2021-07-06T15:40:53.318Z
O26004,C4228,P15190,46.26,1,2021-02-14 06:52:17,2021-07-06T15:40:53.318Z
O26006,C1956,P16929,84.67,0,2021-02-14 05:50:22,2021-07-06T15:40:53.318Z
O26025,C877,P15172,76.4,0,2021-02-23 08:41:33,2021-07-06T15:40:53.319Z
O26042,C4640,P15825,79.79,0,2021-02-16 07:19:11,2021-07-06T15:40:53.321Z
O26053,C9663,P2629,7.24,0,2021-02-23 13:05:43,2021-07-06T15:40:53.321Z
O26054,C6962,P13253,93.36,1,2021-02-24 04:06:14,2021-07-06T15:40:53.321Z
O26133,C2174,P7910,77.77,1,2021-02-26 20:45:33,2021-07-06T15:40:53.326Z
O26138,C1304,P14098,10.12,1,2021-02-28 19:17:45,2021-07-06T15:40:53.326Z
O26141,C202,P9957,26.31,1,2021-02-09 07:48:47,2021-07-06T15:40:53.327Z
O26154,C1498,P3904,49.67,0,2021-02-01 10:13:36,2021-07-06T15:40:53.327Z
O26160,C9203,P2183,53.0,0,2021-02-24 21:21:31,2021-07-06T15:40:53.328Z
O26178,C5694,P10961,65.37,0,2021-02-06 02:59:39,2021-07-06T15:40:53.329Z
O26198,C3325,P5027,61.61,1,2021-02-22 18:54:37,2021-07-06T15:40:53.330Z
O26255,C6890,P940,21.77,1,2021-02-07 06:29:49,2021-07-06T15:40:53.334Z
O26265,C7458,P16310,13.23,1,2021-02-03 09:36:24,2021-07-06T15:40:53.334Z
O26319,C8085,P14183,14.3,0,2021-02-06 10:57:54,2021-07-06T15:40:53.338Z
O26334,C5079,P6230,35.51,1,2021-02-13 17:18:59,2021-07-06T15:40:53.339Z
O26343,C5978,P8662,31.92,1,2021-02-07 19:43:51,2021-07-06T15:40:53.339Z
O26356,C5176,P13421,46.7,1,2021-02-05 07:09:20,2021-07-06T15:40:53.340Z
O26362,C9887,P2559,44.41,1,2021-02-05 05:15:57,2021-07-06T15:40:53.340Z
O26390,C5922,P5123,48.38,1,2021-02-20 08:43:07,2021-07-06T15:40:53.342Z
O26401,C1666,P37,3.06,1,2021-02-07 07:47:29,2021-07-06T15:40:53.343Z
O26411,C6365,P395,4.69,1,2021-02-06 11:13:23,2021-07-06T15:40:53.343Z
O26412,C2287,P14335,20.96,1,2021-02-15 23:09:58,2021-07-06T15:40:53.343Z
O26413,C5099,P14611,80.35,1,2021-02-06 03:51:56,2021-07-06T15:40:53.343Z
O26440,C8899,P319,33.77,0,2021-02-09 11:24:48,2021-07-06T15:40:53.345Z
O26458,C5257,P6022,86.0,1,2021-02-24 15:58:57,2021-07-06T15:40:53.346Z
O26473,C7978,P1586,13.55,1,2021-02-03 04:15:27,2021-07-06T15:40:53.347Z
O26480,C9310,P8172,52.25,1,2021-02-04 18:19:11,2021-07-06T15:40:53.347Z
O26503,C6333,P2919,1.78,0,2021-02-01 17:23:19,2021-07-06T15:40:53.349Z
O26507,C5183,P9150,18.68,1,2021-02-24 07:47:16,2021-07-06T15:40:53.349Z
O26522,C2303,P9589,89.56,1,2021-02-10 15:29:04,2021-07-06T15:40:53.351Z
O26524,C4036,P13273,78.55,1,2021-02-10 12:49:48,2021-07-06T15:40:53.351Z
O26549,C3393,P15918,91.94,0,2021-02-10 14:15:07,2021-07-06T15:40:53.352Z
O26558,C616,P16360,73.85,0,2021-02-25 06:47:34,2021-07-06T15:40:53.353Z
O26607,C6474,P15915,92.49,1,2021-02-18 18:12:00,2021-07-06T15:40:53.356Z
O26608,C1195,P15765,54.29,1,2021-02-04 06:08:31,2021-07-06T15:40:53.356Z
O26631,C9541,P15007,36.14,0,2021-02-18 12:26:41,2021-07-06T15:40:53.357Z
O26644,C7732,P10364,95.1,1,2021-02-27 03:39:06,2021-07-06T15:40:53.358Z
O26648,C9118,P4728,7.27,1,2021-02-12 17:17:39,2021-07-06T15:40:53.358Z
O26675,C4400,P7919,68.25,1,2021-02-01 21:54:27,2021-07-06T15:40:53.360Z
O26693,C4894,P2573,80.91,0,2021-02-05 22:05:55,2021-07-06T15:40:53.361Z
O26704,C2556,P11405,88.24,1,2021-02-03 16:53:48,2021-07-06T15:40:53.362Z
O26715,C6468,P16688,38.63,1,2021-02-03 21:03:14,2021-07-06T15:40:53.362Z
O26734,C2335,P8950,16.03,1,2021-02-06 01:01:05,2021-07-06T15:40:53.364Z
O26763,C7104,P11740,51.61,0,2021-02-06 21:17:41,2021-07-06T15:40:53.366Z
O26792,C4732,P9408,28.08,0,2021-02-26 16:37:49,2021-07-06T15:40:53.368Z
O26793,C9851,P8779,71.18,1,2021-02-03 22:46:33,2021-07-06T15:40:53.368Z
O26825,C2723,P4110,62.92,0,2021-02-02 00:49:31,2021-07-06T15:40:53.370Z
O26827,C9012,P3729,31.05,0,2021-02-20 01:29:14,2021-07-06T15:40:53.370Z
O26831,C8598,P15416,66.06,1,2021-02-06 16:06:13,2021-07-06T15:40:53.370Z
O26855,C8541,P3673,78.68,1,2021-02-20 22:03:59,2021-07-06T15:40:53.372Z
O26857,C6930,P15472,93.81,1,2021-02-21 23:01:36,2021-07-06T15:40:53.372Z
O26864,C8288,P4958,42.09,0,2021-02-23 11:26:49,2021-07-06T15:40:53.372Z
O26880,C5231,P9835,64.9,1,2021-02-03 23:12:35,2021-07-06T15:40:53.373Z
O26910,C3099,P15456,78.57,1,2021-02-25 08:08:02,2021-07-06T15:40:53.375Z
O26951,C7781,P6041,3.05,1,2021-02-18 21:36:22,2021-07-06T15:40:53.377Z
O26955,C266,P3958,41.71,1,2021-02-16 23:36:11,2021-07-06T15:40:53.378Z
O26979,C6667,P3199,56.1,0,2021-02-13 06:24:28,2021-07-06T15:40:53.379Z
O27005,C9226,P2781,21.39,1,2021-02-14 08:21:26,2021-07-06T15:40:53.381Z
O27024,C8038,P13635,57.03,1,2021-02-05 23:41:25,2021-07-06T15:40:53.382Z
O27042,C4619,P4215,14.35,0,2021-02-20 13:21:30,2021-07-06T15:40:53.383Z
O27061,C7046,P14020,77.59,0,2021-02-09 09:39:06,2021-07-06T15:40:53.384Z
O27102,C1150,P860,42.68,1,2021-02-14 03:46:38,2021-07-06T15:40:53.387Z
O27121,C7538,P390,68.79,1,2021-02-03 04:07:47,2021-07-06T15:40:53.388Z
O27131,C7267,P1925,60.34,0,2021-02-15 08:27:10,2021-07-06T15:40:53.388Z
O27132,C4261,P14688,83.54,0,2021-02-03 07:05:21,2021-07-06T15:40:53.388Z
O27145,C687,P4898,42.92,0,2021-02-23 09:36:15,2021-07-06T15:40:53.389Z
O27157,C1752,P5887,58.22,0,2021-02-03 18:54:49,2021-07-06T15:40:53.390Z
O27158,C8362,P4193,57.73,1,2021-02-17 02:11:39,2021-07-06T15:40:53.390Z
O27173,C2708,P691,99.49,1,2021-02-03 07:36:45,2021-07-06T15:40:53.391Z
O27175,C4804,P6544,5.64,0,2021-02-03 05:47:06,2021-07-06T15:40:53.391Z
O27189,C9846,P3274,86.29,1,2021-02-01 01:19:04,2021-07-06T15:40:53.392Z
O27195,C5669,P13769,95.31,1,2021-02-18 08:48:30,2021-07-06T15:40:53.392Z
O27196,C7024,P14643,89.57,0,2021-02-21 10:45:14,2021-07-06T15:40:53.392Z
O27223,C6982,P5509,85.55,0,2021-02-11 08:28:48,2021-07-06T15:40:53.394Z
O27348,C9565,P9516,88.01,1,2021-02-04 18:32:28,2021-07-06T15:40:53.401Z
O27365,C101,P15718,50.36,1,2021-02-22 23:28:51,2021-07-06T15:40:53.402Z
O27455,C3797,P1701,80.7,0,2021-02-23 19:28:18,2021-07-06T15:40:53.408Z
O27467,C904,P15159,71.13,1,2021-02-10 22:05:11,2021-07-06T15:40:53.409Z
O27510,C1475,P6430,87.22,1,2021-02-09 18:06:29,2021-07-06T15:40:53.411Z
O27515,C9299,P1162,36.79,1,2021-02-20 01:02:56,2021-07-06T15:40:53.411Z
O27530,C2141,P3290,51.07,0,2021-02-23 07:15:51,2021-07-06T15:40:53.412Z
O27550,C2611,P4973,80.18,0,2021-02-11 23:52:19,2021-07-06T15:40:53.414Z
O27562,C5476,P8786,53.07,0,2021-02-13 19:57:44,2021-07-06T15:40:53.414Z
O27573,C3387,P14809,94.39,1,2021-02-19 08:43:51,2021-07-06T15:40:53.415Z
O27595,C1627,P371,70.33,0,2021-02-18 23:28:38,2021-07-06T15:40:53.416Z
O27626,C4690,P2473,8.01,0,2021-02-10 15:46:22,2021-07-06T15:40:53.418Z
O27679,C154,P4796,14.1,0,2021-02-17 13:40:04,2021-07-06T15:40:53.421Z
O27680,C4402,P15578,59.14,1,2021-02-01 09:05:47,2021-07-06T15:40:53.421Z
O27688,C8400,P5017,25.94,1,2021-02-07 22:37:51,2021-07-06T15:40:53.422Z
O27702,C3110,P12887,72.61,1,2021-02-11 02:37:16,2021-07-06T15:40:53.423Z
O27733,C3249,P13058,19.26,1,2021-02-20 17:11:05,2021-07-06T15:40:53.424Z
O27749,C6882,P1912,22.01,0,2021-02-02 11:52:35,2021-07-06T15:40:53.425Z
O27750,C6547,P10397,39.82,0,2021-02-04 05:05:34,2021-07-06T15:40:53.426Z
O27755,C1085,P10696,81.37,1,2021-02-18 10:23:00,2021-07-06T15:40:53.426Z
O27791,C761,P549,44.47,1,2021-02-19 09:39:59,2021-07-06T15:40:53.428Z
O27811,C3653,P505,98.23,1,2021-02-22 07:10:32,2021-07-06T15:40:53.429Z
O27819,C4890,P8361,30.59,1,2021-02-13 13:42:48,2021-07-06T15:40:53.430Z
O27821,C9716,P6165,48.26,1,2021-02-03 18:57:00,2021-07-06T15:40:53.430Z
O27822,C6627,P10461,35.31,0,2021-02-21 21:36:46,2021-07-06T15:40:53.430Z
O27871,C9604,P8561,77.43,1,2021-02-05 09:03:02,2021-07-06T15:40:53.433Z
O27875,C46,P10779,63.17,1,2021-02-01 20:20:10,2021-07-06T15:40:53.433Z
O27881,C2173,P12294,67.55,1,2021-02-28 15:38:46,2021-07-06T15:40:53.434Z
O27911,C4727,P13460,31.12,0,2021-02-21 04:10:26,2021-07-06T15:40:53.435Z
O27941,C1952,P4654,38.86,1,2021-02-20 01:34:03,2021-07-06T15:40:53.437Z
O27982,C3774,P12241,68.87,1,2021-02-28 10:07:59,2021-07-06T15:40:53.440Z
O27988,C6357,P5989,58.13,0,2021-02-04 06:44:17,2021-07-06T15:40:53.440Z
O28002,C7489,P3525,25.17,1,2021-02-05 08:05:28,2021-07-06T15:40:53.441Z
O28059,C3578,P14545,49.87,1,2021-02-20 01:52:05,2021-07-06T15:40:53.444Z
O28103,C8561,P2555,3.26,1,2021-02-26 15:12:15,2021-07-06T15:40:53.447Z
O28117,C1907,P11535,9.4,1,2021-02-21 05:53:15,2021-07-06T15:40:53.448Z
O28125,C9212,P16446,19.92,1,2021-02-28 20:17:53,2021-07-06T15:40:53.449Z
O28126,C7331,P15168,40.15,1,2021-02-09 19:37:54,2021-07-06T15:40:53.449Z
O28150,C5885,P2998,46.66,0,2021-02-19 07:44:50,2021-07-06T15:40:53.451Z
O28174,C3641,P10209,11.07,1,2021-02-01 04:18:21,2021-07-06T15:40:53.453Z
O28252,C683,P4854,20.78,1,2021-02-09 19:42:38,2021-07-06T15:40:53.458Z
O28253,C3028,P9284,53.93,1,2021-02-14 22:11:19,2021-07-06T15:40:53.458Z
O28260,C9848,P881,64.05,0,2021-02-24 18:11:02,2021-07-06T15:40:53.459Z
O28262,C8343,P2429,77.08,1,2021-02-27 09:14:57,2021-07-06T15:40:53.459Z
O28324,C8445,P5831,81.73,1,2021-02-03 03:40:56,2021-07-06T15:40:53.462Z
O28363,C5452,P4864,66.93,1,2021-02-01 19:15:16,2021-07-06T15:40:53.465Z
O28379,C5034,P14199,70.9,0,2021-02-26 14:27:17,2021-07-06T15:40:53.466Z
O28390,C768,P951,63.83,0,2021-02-05 23:53:39,2021-07-06T15:40:53.467Z
O28393,C5376,P11220,50.78,1,2021-02-02 13:39:48,2021-07-06T15:40:53.467Z
O28428,C6873,P6541,60.52,1,2021-02-28 14:34:01,2021-07-06T15:40:53.469Z
O28430,C1762,P15644,60.01,1,2021-02-02 01:13:46,2021-07-06T15:40:53.469Z
O28455,C3719,P2786,28.92,0,2021-02-26 23:59:44,2021-07-06T15:40:53.471Z
O28456,C4171,P627,60.2,1,2021-02-25 08:33:41,2021-07-06T15:40:53.471Z
O28459,C1437,P2977,41.03,1,2021-02-07 19:11:40,2021-07-06T15:40:53.471Z
O28470,C1590,P15873,24.08,0,2021-02-01 01:39:49,2021-07-06T15:40:53.472Z
O28478,C8182,P10667,84.81,0,2021-02-21 00:56:15,2021-07-06T15:40:53.472Z
O28493,C8092,P14016,73.38,1,2021-02-21 17:41:56,2021-07-06T15:40:53.473Z
O28507,C5167,P208,84.04,1,2021-02-16 00:26:55,2021-07-06T15:40:53.474Z
O28548,C3425,P6084,46.87,1,2021-02-22 06:20:15,2021-07-06T15:40:53.476Z
O28562,C8836,P13392,6.84,0,2021-02-17 05:17:59,2021-07-06T15:40:53.477Z
O28575,C5619,P15192,58.6,0,2021-02-09 05:51:44,2021-07-06T15:40:53.478Z
O28578,C5410,P7465,25.76,1,2021-02-12 02:43:36,2021-07-06T15:40:53.478Z
O28579,C4246,P5584,23.99,0,2021-02-16 05:18:58,2021-07-06T15:40:53.478Z
O28660,C7866,P2496,42.99,1,2021-02-27 02:15:50,2021-07-06T15:40:53.483Z
O28662,C918,P8807,51.49,1,2021-02-13 01:13:11,2021-07-06T15:40:53.483Z
O28694,C7208,P1190,75.17,0,2021-02-11 13:07:04,2021-07-06T15:40:53.485Z
O28707,C5864,P13785,96.98,1,2021-02-05 19:24:34,2021-07-06T15:40:53.486Z
O28711,C6512,P11988,45.06,0,2021-02-09 22:34:03,2021-07-06T15:40:53.486Z
O28720,C2793,P6390,7.78,1,2021-02-12 00:40:15,2021-07-06T15:40:53.487Z
O28728,C8869,P13685,49.61,0,2021-02-27 19:20:24,2021-07-06T15:40:53.487Z
O28741,C2935,P5743,92.04,1,2021-02-15 01:58:32,2021-07-06T15:40:53.488Z
O28794,C4213,P11908,82.85,0,2021-02-17 02:06:05,2021-07-06T15:40:53.491Z
O28819,C8422,P7537,64.37,1,2021-02-09 18:42:50,2021-07-06T15:40:53.493Z
O28828,C5208,P11369,24.97,1,2021-02-05 16:51:56,2021-07-06T15:40:53.493Z
O28850,C9664,P6145,90.16,1,2021-02-22 10:39:06,2021-07-06T15:40:53.495Z
O28879,C3927,P8749,39.49,0,2021-02-06 08:50:18,2021-07-06T15:40:53.496Z
O28888,C3125,P3202,27.54,1,2021-02-13 07:50:13,2021-07-06T15:40:53.497Z
O28901,C8394,P13096,55.47,0,2021-02-20 00:24:52,2021-07-06T15:40:53.498Z
O28952,C3728,P9753,48.68,1,2021-02-22 19:47:19,2021-07-06T15:40:53.501Z
O28961,C9626,P2428,54.21,1,2021-02-10 10:32:48,2021-07-06T15:40:53.501Z
O29005,C180,P13937,63.93,1,2021-02-16 13:51:10,2021-07-06T15:40:53.504Z
O29030,C4806,P14070,69.37,0,2021-02-26 02:39:13,2021-07-06T15:40:53.505Z
O29031,C902,P603,35.14,1,2021-02-08 03:16:13,2021-07-06T15:40:53.505Z
O29033,C5105,P10757,54.56,0,2021-02-14 10:30:49,2021-07-06T15:40:53.506Z
O29052,C2861,P9163,60.33,1,2021-02-05 07:17:15,2021-07-06T15:40:53.507Z
O29100,C5387,P4403,4.49,0,2021-02-20 15:24:49,2021-07-06T15:40:53.510Z
O29127,C7368,P3037,15.42,1,2021-02-15 09:23:08,2021-07-06T15:40:53.511Z
O29129,C2704,P7678,39.25,1,2021-02-16 16:59:39,2021-07-06T15:40:53.511Z
O29180,C8486,P12898,43.05,1,2021-02-06 02:33:59,2021-07-06T15:40:53.514Z
O29187,C9070,P15119,33.79,1,2021-02-18 01:23:43,2021-07-06T15:40:53.515Z
O29193,C6282,P7232,64.6,1,2021-02-01 14:47:32,2021-07-06T15:40:53.515Z
O29197,C3481,P8696,2.73,1,2021-02-16 17:49:43,2021-07-06T15:40:53.515Z
O29204,C5754,P6257,46.67,0,2021-02-08 04:04:32,2021-07-06T15:40:53.516Z
O29206,C6648,P2892,70.48,1,2021-02-11 06:37:49,2021-07-06T15:40:53.516Z
O29235,C3812,P15891,20.52,0,2021-02-04 10:34:28,2021-07-06T15:40:53.518Z
O29241,C9327,P8207,85.2,0,2021-02-21 18:23:35,2021-07-06T15:40:53.518Z
O29262,C2475,P16383,98.37,1,2021-02-27 01:37:57,2021-07-06T15:40:53.519Z
O29290,C5184,P6251,82.59,1,2021-02-22 09:29:10,2021-07-06T15:40:53.521Z
O29292,C2745,P3392,39.6,0,2021-02-15 13:36:12,2021-07-06T15:40:53.521Z
O29304,C8120,P5551,67.83,1,2021-02-05 07:17:16,2021-07-06T15:40:53.522Z
O29311,C8335,P299,79.36,1,2021-02-03 00:44:24,2021-07-06T15:40:53.522Z
O29316,C19,P16028,33.87,1,2021-02-08 22:24:42,2021-07-06T15:40:53.523Z
O29321,C8896,P5711,90.74,0,2021-02-15 03:25:21,2021-07-06T15:40:53.523Z
O29356,C7044,P11875,55.14,1,2021-02-20 10:32:11,2021-07-06T15:40:53.525Z
O29369,C8953,P14083,45.11,1,2021-02-19 21:04:54,2021-07-06T15:40:53.526Z
O29404,C2797,P1324,96.69,1,2021-02-17 19:28:45,2021-07-06T15:40:53.528Z
O29427,C1970,P3030,15.22,0,2021-02-14 19:14:50,2021-07-06T15:40:53.529Z
O29445,C4138,P15263,83.88,0,2021-02-27 04:29:30,2021-07-06T15:40:53.531Z
O29473,C7774,P2292,53.39,1,2021-02-06 09:38:01,2021-07-06T15:40:53.532Z
O29506,C4750,P8164,93.66,1,2021-02-16 09:03:14,2021-07-06T15:40:53.535Z
O29507,C8052,P979,23.79,1,2021-02-28 06:09:28,2021-07-06T15:40:53.535Z
O29520,C2963,P1629,86.67,1,2021-02-27 17:56:21,2021-07-06T15:40:53.535Z
O29522,C5597,P16439,71.39,1,2021-02-19 13:10:19,2021-07-06T15:40:53.535Z
O29549,C9341,P3890,49.85,1,2021-02-11 23:16:49,2021-07-06T15:40:53.537Z
O29561,C2332,P5122,30.64,1,2021-02-01 18:47:28,2021-07-06T15:40:53.538Z
O29563,C4564,P16609,60.68,1,2021-02-11 02:11:32,2021-07-06T15:40:53.538Z
O29569,C7636,P7797,23.84,0,2021-02-18 05:21:52,2021-07-06T15:40:53.538Z
O29595,C8866,P8628,3.86,0,2021-02-21 14:10:55,2021-07-06T15:40:53.540Z
O29602,C8807,P4714,78.1,1,2021-02-12 15:59:52,2021-07-06T15:40:53.540Z
O29685,C5353,P8916,80.43,1,2021-02-12 17:23:52,2021-07-06T15:40:53.545Z
O29698,C3415,P15752,9.12,0,2021-02-26 00:17:29,2021-07-06T15:40:53.546Z
O29749,C5690,P4892,2.5,0,2021-02-08 18:22:40,2021-07-06T15:40:53.549Z
O29760,C6785,P13559,26.22,0,2021-02-23 20:09:52,2021-07-06T15:40:53.550Z
O29792,C3199,P3938,58.63,0,2021-02-21 15:17:35,2021-07-06T15:40:53.552Z
O29805,C3527,P14977,45.62,1,2021-02-04 03:33:17,2021-07-06T15:40:53.553Z
O29811,C5329,P6252,20.67,0,2021-02-28 12:04:26,2021-07-06T15:40:53.553Z
O29831,C3145,P8276,29.07,1,2021-02-15 14:42:00,2021-07-06T15:40:53.554Z
O29834,C7729,P3579,54.27,1,2021-02-18 02:08:21,2021-07-06T15:40:53.554Z
O29838,C6510,P10637,50.2,1,2021-02-04 09:47:14,2021-07-06T15:40:53.555Z
O29845,C3901,P10817,92.8,1,2021-02-13 15:17:17,2021-07-06T15:40:53.555Z
O29853,C4227,P11593,8.3,1,2021-02-18 11:30:41,2021-07-06T15:40:53.555Z
O29873,C5715,P3913,74.75,0,2021-02-13 09:26:53,2021-07-06T15:40:53.557Z
O29877,C5682,P8339,58.49,1,2021-02-03 11:51:19,2021-07-06T15:40:53.557Z
O29896,C6668,P9378,55.58,1,2021-02-15 01:58:54,2021-07-06T15:40:53.558Z
O29929,C9556,P2804,18.76,1,2021-02-20 17:51:05,2021-07-06T15:40:53.561Z
O29962,C3899,P1358,5.98,1,2021-02-11 02:22:54,2021-07-06T15:40:53.563Z
O29988,C8988,P14372,13.05,0,2021-02-08 03:16:41,2021-07-06T15:40:53.564Z
O29996,C9706,P15149,74.44,0,2021-02-06 02:11:27,2021-07-06T15:40:53.565Z
O30008,C3963,P3782,65.87,1,2021-02-07 06:06:56,2021-07-06T15:40:53.565Z
O30015,C7438,P458,74.44,0,2021-02-09 15:51:51,2021-07-06T15:40:53.566Z
O30023,C6661,P14088,7.23,0,2021-02-14 21:21:01,2021-07-06T15:40:53.566Z
O30037,C9846,P6881,26.21,1,2021-02-11 23:42:40,2021-07-06T15:40:53.568Z
O30075,C986,P10578,8.47,1,2021-02-23 21:39:20,2021-07-06T15:40:53.570Z
O30090,C7489,P11932,55.14,1,2021-02-03 14:10:27,2021-07-06T15:40:53.571Z
O30161,C3873,P6917,53.77,1,2021-02-16 01:30:32,2021-07-06T15:40:53.575Z
O30163,C6629,P10384,19.73,1,2021-02-17 10:32:13,2021-07-06T15:40:53.575Z
O30194,C1219,P12916,42.8,1,2021-02-06 16:41:08,2021-07-06T15:40:53.577Z
O30239,C1630,P10891,94.69,0,2021-02-25 08:12:35,2021-07-06T15:40:53.580Z
O30265,C3907,P3059,12.47,1,2021-02-26 19:13:09,2021-07-06T15:40:53.581Z
O30280,C6374,P12205,77.15,1,2021-02-07 23:25:06,2021-07-06T15:40:53.582Z
O30285,C5713,P14952,50.03,1,2021-02-13 16:04:58,2021-07-06T15:40:53.583Z
O30292,C2245,P2970,12.21,0,2021-02-05 13:46:45,2021-07-06T15:40:53.583Z
O30295,C4666,P9001,50.28,0,2021-02-05 15:08:25,2021-07-06T15:40:53.583Z
O30298,C2696,P782,40.71,1,2021-02-13 16:49:45,2021-07-06T15:40:53.583Z
O30345,C4286,P5506,47.17,0,2021-02-25 13:51:23,2021-07-06T15:40:53.586Z
O30368,C2260,P12498,99.47,1,2021-02-18 08:22:37,2021-07-06T15:40:53.588Z
O30372,C2312,P5788,17.69,1,2021-02-28 15:43:58,2021-07-06T15:40:53.588Z
O30394,C6828,P2303,29.46,0,2021-02-21 11:29:11,2021-07-06T15:40:53.589Z
O30411,C1,P2310,55.37,1,2021-02-03 08:26:41,2021-07-06T15:40:53.590Z
O30412,C3244,P16896,68.43,0,2021-02-10 21:36:51,2021-07-06T15:40:53.590Z
O30413,C3434,P16873,72.54,0,2021-02-23 18:30:45,2021-07-06T15:40:53.590Z
O30427,C1967,P4585,36.07,0,2021-02-13 17:35:05,2021-07-06T15:40:53.591Z
O30429,C5328,P2252,22.54,1,2021-02-21 20:35:23,2021-07-06T15:40:53.591Z
O30500,C9033,P2699,30.86,1,2021-02-15 08:39:29,2021-07-06T15:40:53.596Z
O30515,C5998,P14336,76.31,1,2021-02-07 18:57:35,2021-07-06T15:40:53.597Z
O30525,C7151,P3528,96.57,0,2021-02-27 11:08:55,2021-07-06T15:40:53.597Z
O30530,C3739,P6937,15.28,0,2021-02-12 20:33:55,2021-07-06T15:40:53.597Z
O30536,C9942,P15849,36.67,1,2021-02-18 08:14:41,2021-07-06T15:40:53.598Z
O30543,C5485,P6260,17.99,0,2021-02-10 01:48:56,2021-07-06T15:40:53.598Z
O30562,C7258,P5022,32.0,1,2021-02-04 18:26:11,2021-07-06T15:40:53.599Z
O30592,C3319,P1631,48.71,1,2021-02-03 15:51:17,2021-07-06T15:40:53.601Z
O30596,C9999,P8528,93.97,1,2021-02-27 21:26:14,2021-07-06T15:40:53.601Z
O30600,C9714,P8312,14.79,1,2021-02-01 02:37:18,2021-07-06T15:40:53.602Z
O30610,C8023,P14053,19.92,1,2021-02-24 00:44:46,2021-07-06T15:40:53.602Z
O30614,C587,P879,26.8,1,2021-02-07 06:20:02,2021-07-06T15:40:53.603Z
O30632,C5651,P3084,15.48,1,2021-02-01 07:17:19,2021-07-06T15:40:53.604Z
O30678,C3405,P1219,59.37,1,2021-02-18 00:57:04,2021-07-06T15:40:53.607Z
O30681,C6063,P5675,32.48,0,2021-02-16 17:18:04,2021-07-06T15:40:53.607Z
O30686,C1017,P3859,9.34,1,2021-02-06 09:17:07,2021-07-06T15:40:53.607Z
O30722,C7812,P1181,12.91,1,2021-02-10 06:54:54,2021-07-06T15:40:53.609Z
