order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O13986,C9590,P13003,13.82,1,2020-11-25 03:33:48,2021-07-06T15:40:52.576Z
O13987,C9484,P13633,9.03,0,2020-11-28 10:30:24,2021-07-06T15:40:52.577Z
O13988,C5520,P2857,90.82,1,2020-11-08 22:45:46,2021-07-06T15:40:52.577Z
O13989,C9607,P7112,49.41,1,2020-11-21 11:29:36,2021-07-06T15:40:52.577Z
O14014,C4398,P10857,85.4,1,2020-11-26 15:39:49,2021-07-06T15:40:52.578Z
O14034,C8119,P4790,52.84,0,2020-11-07 01:37:14,2021-07-06T15:40:52.579Z
O14035,C618,P6,38.99,1,2020-11-11 06:56:36,2021-07-06T15:40:52.579Z
O14036,C4757,P3271,93.86,1,2020-11-22 08:07:38,2021-07-06T15:40:52.580Z
O14079,C2430,P10257,44.04,1,2020-11-07 22:47:34,2021-07-06T15:40:52.582Z
O14087,C2838,P38,73.42,1,2020-11-19 13:04:45,2021-07-06T15:40:52.583Z
O14113,C8480,P4278,15.64,0,2020-11-25 23:44:44,2021-07-06T15:40:52.584Z
O14159,C6873,P8890,95.8,0,2020-11-29 14:47:43,2021-07-06T15:40:52.587Z
O14217,C9631,P14109,41.4,0,2020-11-30 05:36:03,2021-07-06T15:40:52.591Z
O14240,C5607,P4807,65.7,0,2020-11-13 20:05:43,2021-07-06T15:40:52.592Z
O14264,C7896,P11391,15.93,0,2020-11-23 05:09:31,2021-07-06T15:40:52.593Z
O14265,C5392,P424,96.22,1,2020-11-19 07:33:32,2021-07-06T15:40:52.593Z
O14278,C4350,P4110,5.57,1,2020-11-16 01:25:54,2021-07-06T15:40:52.594Z
O14283,C5157,P7562,97.01,0,2020-11-17 22:42:01,2021-07-06T15:40:52.594Z
O14292,C3644,P7242,62.7,1,2020-11-05 18:41:17,2021-07-06T15:40:52.595Z
O14308,C350,P9263,32.9,1,2020-11-29 13:35:33,2021-07-06T15:40:52.596Z
O14323,C5608,P15275,63.85,1,2020-11-02 18:13:23,2021-07-06T15:40:52.598Z
O14329,C3477,P15436,24.07,1,2020-11-18 22:49:34,2021-07-06T15:40:52.598Z
O14423,C6838,P8178,52.89,0,2020-11-25 12:43:39,2021-07-06T15:40:52.604Z
O14431,C2660,P12549,70.92,0,2020-11-07 13:44:26,2021-07-06T15:40:52.604Z
O14462,C1640,P2209,17.2,1,2020-11-11 11:03:40,2021-07-06T15:40:52.606Z
O14509,C1088,P13325,79.08,0,2020-11-06 13:45:00,2021-07-06T15:40:52.609Z
O14511,C8159,P12326,81.24,1,2020-11-16 05:53:09,2021-07-06T15:40:52.609Z
O14521,C2318,P922,49.01,0,2020-11-21 00:12:37,2021-07-06T15:40:52.610Z
O14545,C8458,P10611,89.55,1,2020-11-22 14:26:05,2021-07-06T15:40:52.611Z
O14559,C4416,P13850,42.27,1,2020-11-30 19:35:05,2021-07-06T15:40:52.612Z
O14573,C9578,P10993,98.01,1,2020-11-12 08:11:11,2021-07-06T15:40:52.613Z
O14591,C9882,P14217,23.05,1,2020-11-06 20:23:12,2021-07-06T15:40:52.614Z
O14595,C7799,P5336,23.74,0,2020-11-20 02:15:45,2021-07-06T15:40:52.614Z
O14599,C2952,P10068,83.93,0,2020-11-12 02:35:51,2021-07-06T15:40:52.614Z
O14645,C4877,P13529,33.79,1,2020-11-21 09:50:32,2021-07-06T15:40:52.617Z
O14709,C2408,P3574,86.84,0,2020-11-19 18:50:35,2021-07-06T15:40:52.621Z
O14753,C7873,P10523,29.67,1,2020-11-12 11:53:49,2021-07-06T15:40:52.624Z
O14784,C1648,P10899,58.15,1,2020-11-23 23:59:11,2021-07-06T15:40:52.626Z
O14792,C3334,P7846,77.09,1,2020-11-16 23:46:49,2021-07-06T15:40:52.626Z
O14811,C5190,P1398,64.77,1,2020-11-23 00:50:12,2021-07-06T15:40:52.627Z
O14815,C7437,P16751,27.57,1,2020-11-21 23:46:42,2021-07-06T15:40:52.627Z
O14817,C325,P7171,61.52,0,2020-11-06 09:30:14,2021-07-06T15:40:52.628Z
O14878,C5210,P7787,83.06,1,2020-11-10 04:21:38,2021-07-06T15:40:52.631Z
O14896,C6232,P13826,11.68,1,2020-11-08 15:23:51,2021-07-06T15:40:52.633Z
O14898,C8032,P7469,8.54,1,2020-11-02 14:09:53,2021-07-06T15:40:52.633Z
O14927,C5635,P8382,29.76,1,2020-11-12 03:20:33,2021-07-06T15:40:52.635Z
O14937,C8706,P15997,92.69,0,2020-11-06 06:20:00,2021-07-06T15:40:52.635Z
O15010,C4881,P12244,57.4,0,2020-11-19 00:37:10,2021-07-06T15:40:52.640Z
O15055,C5360,P2962,70.03,0,2020-11-17 03:30:22,2021-07-06T15:40:52.642Z
O15067,C5474,P4315,42.04,1,2020-11-01 22:55:41,2021-07-06T15:40:52.643Z
O15072,C4364,P1293,92.89,1,2020-11-28 13:14:11,2021-07-06T15:40:52.643Z
O15081,C806,P14641,51.13,1,2020-11-14 11:38:39,2021-07-06T15:40:52.644Z
O15108,C519,P7779,39.19,1,2020-11-17 07:27:58,2021-07-06T15:40:52.646Z
O15118,C8898,P11708,43.42,0,2020-11-02 13:07:10,2021-07-06T15:40:52.646Z
O15148,C5310,P6323,72.52,1,2020-11-14 14:55:22,2021-07-06T15:40:52.648Z
O15178,C8776,P11630,90.82,1,2020-11-28 21:09:36,2021-07-06T15:40:52.650Z
O15179,C9022,P10803,93.93,1,2020-11-05 11:37:04,2021-07-06T15:40:52.650Z
O15183,C8276,P16880,77.51,0,2020-11-19 18:40:19,2021-07-06T15:40:52.650Z
O15230,C4354,P11997,5.1,1,2020-11-05 22:09:25,2021-07-06T15:40:52.653Z
O15241,C2416,P9742,2.88,1,2020-11-09 09:20:15,2021-07-06T15:40:52.654Z
O15275,C3130,P680,1.11,0,2020-11-30 01:03:46,2021-07-06T15:40:52.656Z
O15338,C5017,P4985,77.15,0,2020-11-03 16:50:57,2021-07-06T15:40:52.660Z
O15353,C2619,P16023,72.38,1,2020-11-01 08:37:01,2021-07-06T15:40:52.660Z
O15388,C3799,P10431,82.86,1,2020-11-07 21:38:14,2021-07-06T15:40:52.663Z
O15393,C7423,P15866,99.18,1,2020-11-02 05:33:08,2021-07-06T15:40:52.663Z
O15465,C9273,P350,64.84,1,2020-11-17 12:08:55,2021-07-06T15:40:52.667Z
O15469,C4892,P10431,78.87,1,2020-11-08 05:29:45,2021-07-06T15:40:52.667Z
O15472,C832,P11941,32.57,1,2020-11-22 16:00:27,2021-07-06T15:40:52.668Z
O15576,C5047,P2536,76.67,1,2020-11-06 22:52:17,2021-07-06T15:40:52.674Z
O15593,C4588,P12915,9.17,1,2020-11-25 10:50:19,2021-07-06T15:40:52.675Z
O15617,C2248,P5852,48.68,1,2020-11-01 12:44:24,2021-07-06T15:40:52.676Z
O15629,C9907,P13330,8.97,1,2020-11-17 20:13:10,2021-07-06T15:40:52.677Z
O15637,C9135,P15706,55.81,0,2020-11-24 13:12:06,2021-07-06T15:40:52.677Z
O15695,C7959,P5298,54.85,1,2020-11-09 03:49:25,2021-07-06T15:40:52.681Z
O15696,C1564,P11471,97.42,1,2020-11-19 11:43:49,2021-07-06T15:40:52.681Z
O15721,C2502,P5987,14.5,1,2020-11-11 23:15:52,2021-07-06T15:40:52.683Z
O15750,C4618,P15654,23.03,1,2020-11-24 11:30:16,2021-07-06T15:40:52.684Z
O15756,C9931,P12413,67.06,1,2020-11-06 15:47:26,2021-07-06T15:40:52.685Z
O15774,C9038,P861,44.95,0,2020-11-06 09:27:20,2021-07-06T15:40:52.686Z
O15784,C1590,P12381,81.29,0,2020-11-25 12:37:25,2021-07-06T15:40:52.686Z
O15790,C5307,P10054,77.66,1,2020-11-15 03:07:14,2021-07-06T15:40:52.687Z
O15818,C3316,P15587,83.04,0,2020-11-17 03:04:22,2021-07-06T15:40:52.688Z
O15856,C6565,P12222,89.03,0,2020-11-23 13:19:06,2021-07-06T15:40:52.691Z
O15888,C9924,P4887,18.34,0,2020-11-16 17:40:22,2021-07-06T15:40:52.693Z
O15912,C625,P4736,89.97,1,2020-11-20 16:17:45,2021-07-06T15:40:52.694Z
O15923,C8799,P13953,97.52,1,2020-11-08 14:45:20,2021-07-06T15:40:52.695Z
O15925,C7380,P832,95.62,0,2020-11-29 15:58:48,2021-07-06T15:40:52.695Z
O15946,C1926,P7170,6.35,1,2020-11-06 19:43:42,2021-07-06T15:40:52.696Z
O15995,C8731,P16504,14.21,1,2020-11-09 17:45:11,2021-07-06T15:40:52.699Z
O16001,C4938,P6974,55.63,0,2020-11-29 09:08:04,2021-07-06T15:40:52.699Z
O16022,C2986,P9718,57.29,1,2020-11-23 11:40:50,2021-07-06T15:40:52.701Z
O16023,C3043,P1917,71.23,0,2020-11-11 21:53:51,2021-07-06T15:40:52.701Z
O16049,C7822,P1879,20.52,1,2020-11-10 02:18:59,2021-07-06T15:40:52.702Z
O16068,C6769,P16381,95.74,0,2020-11-14 03:16:00,2021-07-06T15:40:52.703Z
O16074,C2620,P9564,28.88,1,2020-11-27 15:51:49,2021-07-06T15:40:52.704Z
O16129,C147,P492,79.06,1,2020-11-16 23:53:00,2021-07-06T15:40:52.707Z
O16152,C5846,P16559,11.95,1,2020-11-14 08:27:23,2021-07-06T15:40:52.708Z
O16155,C3387,P2957,84.6,1,2020-11-15 10:54:44,2021-07-06T15:40:52.709Z
O16159,C1128,P14393,47.79,0,2020-11-16 11:05:43,2021-07-06T15:40:52.709Z
O16160,C3404,P7044,76.39,1,2020-11-22 04:04:05,2021-07-06T15:40:52.709Z
O16172,C6517,P6777,85.41,1,2020-11-07 10:09:20,2021-07-06T15:40:52.710Z
O16180,C6673,P1903,89.87,0,2020-11-04 11:02:44,2021-07-06T15:40:52.710Z
O16185,C1602,P1926,79.92,0,2020-11-21 07:15:42,2021-07-06T15:40:52.710Z
O16200,C515,P9032,1.49,1,2020-11-10 04:53:09,2021-07-06T15:40:52.711Z
O16214,C8582,P12379,5.89,0,2020-11-03 10:00:57,2021-07-06T15:40:52.712Z
O16229,C1275,P11964,52.92,1,2020-11-27 13:51:05,2021-07-06T15:40:52.713Z
O16233,C9156,P12083,35.84,1,2020-11-09 23:18:26,2021-07-06T15:40:52.713Z
O16239,C9709,P9591,48.28,0,2020-11-02 11:30:03,2021-07-06T15:40:52.714Z
O16271,C5276,P7691,70.4,1,2020-11-01 00:48:30,2021-07-06T15:40:52.716Z
O16286,C2781,P10333,62.22,1,2020-11-30 01:47:56,2021-07-06T15:40:52.716Z
O16290,C1237,P5424,44.43,1,2020-11-23 03:57:44,2021-07-06T15:40:52.717Z
O16299,C8264,P7547,96.48,0,2020-11-22 18:09:25,2021-07-06T15:40:52.717Z
O16322,C6370,P4462,18.48,1,2020-11-02 12:18:46,2021-07-06T15:40:52.719Z
O16329,C139,P10049,80.26,0,2020-11-24 01:35:00,2021-07-06T15:40:52.719Z
O16334,C6273,P14130,67.08,0,2020-11-26 06:58:18,2021-07-06T15:40:52.719Z
O16352,C2579,P1032,61.22,1,2020-11-15 20:52:35,2021-07-06T15:40:52.720Z
O16367,C4487,P15029,2.78,0,2020-11-18 13:14:32,2021-07-06T15:40:52.721Z
O16373,C7198,P10200,71.55,1,2020-11-06 12:36:08,2021-07-06T15:40:52.722Z
O16377,C4626,P16815,96.78,0,2020-11-13 17:27:44,2021-07-06T15:40:52.722Z
O16403,C1300,P15072,96.46,1,2020-11-26 22:12:25,2021-07-06T15:40:52.724Z
O16408,C3923,P5358,56.33,1,2020-11-22 06:41:14,2021-07-06T15:40:52.724Z
O16454,C1971,P16338,35.32,1,2020-11-21 03:14:21,2021-07-06T15:40:52.727Z
O16456,C8747,P10977,36.77,1,2020-11-16 07:57:42,2021-07-06T15:40:52.727Z
O16458,C5691,P12392,32.74,1,2020-11-16 12:26:09,2021-07-06T15:40:52.727Z
O16459,C1238,P4217,49.51,1,2020-11-14 02:22:57,2021-07-06T15:40:52.727Z
O16464,C3899,P5760,94.11,0,2020-11-02 03:07:23,2021-07-06T15:40:52.728Z
O16493,C1149,P11909,78.96,1,2020-11-28 11:22:43,2021-07-06T15:40:52.730Z
O16514,C9902,P14542,26.83,0,2020-11-17 17:33:49,2021-07-06T15:40:52.733Z
O16519,C7086,P15312,79.91,0,2020-11-21 06:00:58,2021-07-06T15:40:52.733Z
O16521,C9944,P12709,20.65,0,2020-11-16 23:13:46,2021-07-06T15:40:52.733Z
O16557,C3442,P13659,23.72,1,2020-11-22 07:05:10,2021-07-06T15:40:52.736Z
O16563,C6939,P4719,63.8,1,2020-11-04 06:51:47,2021-07-06T15:40:52.737Z
O16573,C7021,P11002,53.43,0,2020-11-18 19:54:04,2021-07-06T15:40:52.737Z
O16582,C8259,P2125,89.02,1,2020-11-24 19:11:40,2021-07-06T15:40:52.738Z
O16586,C1427,P10190,64.67,1,2020-11-05 20:54:19,2021-07-06T15:40:52.738Z
O16616,C4210,P10416,6.82,0,2020-11-02 10:50:33,2021-07-06T15:40:52.740Z
O16632,C4996,P4330,6.57,0,2020-11-17 13:33:28,2021-07-06T15:40:52.741Z
O16633,C589,P7246,9.42,1,2020-11-01 21:52:34,2021-07-06T15:40:52.741Z
O16635,C7076,P6564,85.88,1,2020-11-08 21:43:56,2021-07-06T15:40:52.741Z
O16668,C8651,P14269,98.37,1,2020-11-03 18:12:02,2021-07-06T15:40:52.744Z
O16671,C9108,P1617,11.69,1,2020-11-15 02:10:43,2021-07-06T15:40:52.745Z
O16673,C78,P10100,86.36,0,2020-11-09 02:07:42,2021-07-06T15:40:52.745Z
O16709,C835,P2856,46.05,1,2020-11-18 21:17:55,2021-07-06T15:40:52.749Z
O16719,C3028,P5556,45.19,1,2020-11-03 18:00:02,2021-07-06T15:40:52.749Z
O16729,C5319,P12518,64.61,0,2020-11-25 18:38:20,2021-07-06T15:40:52.750Z
O16738,C2100,P7365,98.18,0,2020-11-22 02:49:27,2021-07-06T15:40:52.751Z
O16744,C1978,P15353,12.62,1,2020-11-30 17:25:12,2021-07-06T15:40:52.751Z
O16746,C2257,P4116,75.28,1,2020-11-18 13:28:19,2021-07-06T15:40:52.751Z
O16799,C9872,P5393,69.71,1,2020-11-20 11:13:42,2021-07-06T15:40:52.754Z
O16803,C3029,P4042,101.66,1,2020-11-08 01:58:23,2021-07-06T15:40:52.755Z
O16806,C2831,P3121,70.49,1,2020-11-01 22:50:30,2021-07-06T15:40:52.755Z
O16813,C6916,P16657,51.64,0,2020-11-04 04:26:24,2021-07-06T15:40:52.755Z
O16815,C3121,P7990,90.53,0,2020-11-28 08:43:45,2021-07-06T15:40:52.755Z
O16831,C1499,P3935,80.21,1,2020-11-02 01:42:23,2021-07-06T15:40:52.756Z
O16848,C7153,P2819,94.85,0,2020-11-26 06:09:51,2021-07-06T15:40:52.757Z
O16878,C9743,P14410,64.32,1,2020-11-07 12:57:09,2021-07-06T15:40:52.759Z
O16886,C722,P9887,55.8,0,2020-11-07 08:48:50,2021-07-06T15:40:52.760Z
O16924,C774,P6176,95.16,0,2020-11-21 14:53:07,2021-07-06T15:40:52.762Z
O16929,C5110,P5805,93.18,1,2020-11-18 23:06:08,2021-07-06T15:40:52.762Z
O16936,C5780,P14828,93.83,1,2020-11-06 20:20:40,2021-07-06T15:40:52.763Z
O16949,C7410,P4825,33.58,1,2020-11-06 22:59:07,2021-07-06T15:40:52.763Z
O16965,C1766,P10466,94.79,0,2020-11-28 03:33:58,2021-07-06T15:40:52.764Z
O16994,C7999,P13003,67.2,1,2020-11-02 18:27:43,2021-07-06T15:40:52.766Z
O17004,C5784,P1049,53.31,1,2020-11-14 09:23:45,2021-07-06T15:40:52.767Z
O17058,C376,P10013,51.86,1,2020-11-05 18:16:56,2021-07-06T15:40:52.770Z
O17072,C2147,P7643,45.35,1,2020-11-13 19:55:37,2021-07-06T15:40:52.771Z
O17096,C4781,P1460,10.43,0,2020-11-02 16:04:09,2021-07-06T15:40:52.772Z
O17131,C2826,P4394,15.57,1,2020-11-16 22:22:44,2021-07-06T15:40:52.774Z
O17149,C7884,P4425,93.91,1,2020-11-25 20:51:14,2021-07-06T15:40:52.776Z
O17151,C6855,P8800,44.41,1,2020-11-15 10:12:19,2021-07-06T15:40:52.776Z
O17153,C5612,P8991,51.66,0,2020-11-30 19:25:09,2021-07-06T15:40:52.776Z
O17170,C686,P12569,90.76,1,2020-11-19 16:36:06,2021-07-06T15:40:52.777Z
O17172,C5654,P7570,85.26,1,2020-11-03 21:36:18,2021-07-06T15:40:52.778Z
O17179,C4370,P2486,6.59,1,2020-11-17 12:31:11,2021-07-06T15:40:52.778Z
O17191,C770,P16871,2.5,1,2020-11-14 05:29:23,2021-07-06T15:40:52.779Z
O17201,C240,P16320,14.84,1,2020-11-09 04:30:13,2021-07-06T15:40:52.779Z
O17219,C7557,P13566,23.31,1,2020-11-18 03:52:03,2021-07-06T15:40:52.781Z
O17226,C7926,P12445,35.14,1,2020-11-10 15:03:20,2021-07-06T15:40:52.781Z
O17255,C47,P14018,59.22,1,2020-11-28 23:30:24,2021-07-06T15:40:52.784Z
O17267,C8240,P16170,85.57,0,2020-11-05 12:14:19,2021-07-06T15:40:52.784Z
O17306,C7755,P1132,43.53,0,2020-11-18 22:33:48,2021-07-06T15:40:52.787Z
O17311,C3764,P4715,96.35,1,2020-11-08 06:24:11,2021-07-06T15:40:52.787Z
O17316,C771,P130,99.4,1,2020-11-27 18:05:26,2021-07-06T15:40:52.787Z
O17318,C5616,P2687,75.67,1,2020-11-29 03:45:51,2021-07-06T15:40:52.788Z
O17320,C5468,P6543,89.92,1,2020-11-09 18:18:43,2021-07-06T15:40:52.788Z
O17372,C9957,P11020,70.95,1,2020-11-11 12:46:47,2021-07-06T15:40:52.791Z
O17387,C2339,P7342,32.38,0,2020-11-11 04:20:46,2021-07-06T15:40:52.792Z
O17426,C5102,P16451,70.04,1,2020-11-05 06:38:44,2021-07-06T15:40:52.794Z
O17448,C7014,P6029,54.3,0,2020-11-27 11:38:47,2021-07-06T15:40:52.796Z
O17450,C300,P3966,65.81,1,2020-11-28 17:27:28,2021-07-06T15:40:52.796Z
O17469,C1781,P16827,7.93,1,2020-11-09 23:40:04,2021-07-06T15:40:52.797Z
O17490,C2584,P488,11.45,0,2020-11-17 21:19:32,2021-07-06T15:40:52.799Z
O17532,C1949,P8011,99.63,1,2020-11-07 14:46:04,2021-07-06T15:40:52.801Z
O17565,C8749,P13422,100.04,1,2020-11-13 15:31:44,2021-07-06T15:40:52.803Z
O17577,C5659,P943,32.9,1,2020-11-25 22:41:05,2021-07-06T15:40:52.804Z
O17591,C6817,P3627,11.13,1,2020-11-24 22:33:08,2021-07-06T15:40:52.805Z
O17602,C9592,P15087,52.73,1,2020-11-03 20:04:29,2021-07-06T15:40:52.805Z
O17642,C5744,P10004,7.25,1,2020-11-24 22:34:35,2021-07-06T15:40:52.808Z
O17650,C2400,P8749,19.65,1,2020-11-30 11:21:04,2021-07-06T15:40:52.808Z
O17671,C8578,P3849,14.6,1,2020-11-15 03:55:37,2021-07-06T15:40:52.809Z
O17687,C7035,P5957,57.36,1,2020-11-18 11:44:31,2021-07-06T15:40:52.810Z
O17693,C5081,P10229,54.47,0,2020-11-19 05:41:51,2021-07-06T15:40:52.811Z
O17730,C5860,P5582,91.18,1,2020-11-15 03:43:40,2021-07-06T15:40:52.813Z
O17742,C1838,P14696,89.97,1,2020-11-26 09:15:55,2021-07-06T15:40:52.814Z
O17769,C4725,P12719,85.16,1,2020-11-16 10:07:55,2021-07-06T15:40:52.815Z
O17772,C7290,P7217,49.7,1,2020-11-18 17:49:07,2021-07-06T15:40:52.816Z
O17775,C1885,P10519,33.75,1,2020-11-10 03:15:48,2021-07-06T15:40:52.816Z
O17778,C7064,P12448,25.74,1,2020-11-14 06:48:59,2021-07-06T15:40:52.816Z
O17807,C1964,P5328,64.84,1,2020-11-21 22:02:48,2021-07-06T15:40:52.818Z
O17830,C1083,P15196,66.79,0,2020-11-02 21:10:41,2021-07-06T15:40:52.819Z
O17854,C8449,P10375,87.16,1,2020-11-14 12:40:07,2021-07-06T15:40:52.820Z
O17866,C9548,P16982,54.52,0,2020-11-30 13:32:32,2021-07-06T15:40:52.821Z
O17870,C1623,P3276,70.56,0,2020-11-26 01:58:34,2021-07-06T15:40:52.822Z
O17873,C5250,P12590,66.65,0,2020-11-24 04:13:57,2021-07-06T15:40:52.822Z
O17885,C1129,P3157,21.99,0,2020-11-20 05:58:44,2021-07-06T15:40:52.822Z
O17888,C7599,P7863,19.43,0,2020-11-04 17:04:34,2021-07-06T15:40:52.823Z
O17894,C4137,P8394,84.57,1,2020-11-05 11:30:05,2021-07-06T15:40:52.823Z
O17902,C7528,P10427,5.11,1,2020-11-04 21:06:52,2021-07-06T15:40:52.823Z
O17911,C7024,P13154,98.49,0,2020-11-27 18:02:30,2021-07-06T15:40:52.824Z
O17919,C5123,P12591,65.25,0,2020-11-06 12:54:02,2021-07-06T15:40:52.824Z
O17921,C9145,P5104,37.63,1,2020-11-23 20:39:18,2021-07-06T15:40:52.825Z
O17923,C6739,P1245,66.82,0,2020-11-09 18:00:46,2021-07-06T15:40:52.825Z
O17927,C9367,P14046,55.22,1,2020-11-07 13:41:11,2021-07-06T15:40:52.825Z
O17967,C1755,P6235,60.03,1,2020-11-09 01:13:21,2021-07-06T15:40:52.827Z
O18006,C5586,P12293,75.52,0,2020-11-22 00:42:27,2021-07-06T15:40:52.830Z
O18022,C2910,P7667,94.77,1,2020-11-25 13:43:21,2021-07-06T15:40:52.831Z
O18048,C2288,P6324,21.24,1,2020-11-10 13:23:09,2021-07-06T15:40:52.832Z
O18088,C709,P7755,63.37,1,2020-11-21 23:17:27,2021-07-06T15:40:52.835Z
O18101,C7103,P566,77.55,1,2020-11-15 04:06:14,2021-07-06T15:40:52.836Z
O18131,C5696,P3555,85.63,0,2020-11-09 01:28:35,2021-07-06T15:40:52.837Z
O18137,C251,P2975,60.65,1,2020-11-24 23:13:53,2021-07-06T15:40:52.838Z
O18185,C2525,P2937,49.92,1,2020-11-28 22:01:34,2021-07-06T15:40:52.841Z
O18187,C4021,P10173,57.66,0,2020-11-21 18:12:55,2021-07-06T15:40:52.841Z
O18188,C6407,P11716,10.15,1,2020-11-23 08:17:45,2021-07-06T15:40:52.841Z
O18194,C5528,P11800,42.42,1,2020-11-19 14:58:39,2021-07-06T15:40:52.841Z
O18216,C9813,P16910,55.0,1,2020-11-21 05:13:55,2021-07-06T15:40:52.843Z
O18220,C5050,P14663,96.69,1,2020-11-03 22:10:50,2021-07-06T15:40:52.843Z
O18226,C9096,P14531,53.55,1,2020-11-25 02:53:26,2021-07-06T15:40:52.843Z
O18245,C4225,P786,84.85,1,2020-11-04 18:43:58,2021-07-06T15:40:52.844Z
O18249,C8002,P10297,90.19,1,2020-11-24 21:49:39,2021-07-06T15:40:52.844Z
O18253,C6147,P9657,29.54,1,2020-11-04 15:32:56,2021-07-06T15:40:52.845Z
O18261,C7393,P3277,16.16,0,2020-11-15 12:02:56,2021-07-06T15:40:52.845Z
O18268,C3351,P15769,11.87,1,2020-11-10 00:41:41,2021-07-06T15:40:52.846Z
O18297,C1882,P3470,93.13,0,2020-11-19 07:13:09,2021-07-06T15:40:52.847Z
O18336,C9262,P10277,92.79,0,2020-11-28 11:10:30,2021-07-06T15:40:52.851Z
O18340,C7102,P10558,51.77,0,2020-11-25 22:54:02,2021-07-06T15:40:52.851Z
O18357,C4704,P3466,24.86,1,2020-11-18 17:11:46,2021-07-06T15:40:52.852Z
O18404,C7943,P2088,33.75,1,2020-11-20 18:03:49,2021-07-06T15:40:52.855Z
O18430,C9024,P14376,61.27,1,2020-11-01 20:31:27,2021-07-06T15:40:52.857Z
O18434,C4819,P16157,37.98,0,2020-11-20 01:26:13,2021-07-06T15:40:52.857Z
O18437,C8690,P11779,83.77,1,2020-11-06 09:27:13,2021-07-06T15:40:52.857Z
O18441,C2535,P4719,77.98,0,2020-11-06 16:13:58,2021-07-06T15:40:52.858Z
O18486,C4271,P11070,32.99,0,2020-11-16 00:45:05,2021-07-06T15:40:52.860Z
O18493,C2330,P2293,68.37,0,2020-11-30 11:14:26,2021-07-06T15:40:52.861Z
O18501,C6606,P15054,63.56,1,2020-11-09 01:44:03,2021-07-06T15:40:52.861Z
O18504,C8529,P9929,51.07,0,2020-11-01 16:01:00,2021-07-06T15:40:52.861Z
O18514,C4319,P4674,55.79,1,2020-11-17 10:47:18,2021-07-06T15:40:52.862Z
O18518,C2811,P13169,83.13,0,2020-11-08 08:24:04,2021-07-06T15:40:52.862Z
O18534,C8607,P1930,60.35,0,2020-11-12 22:30:36,2021-07-06T15:40:52.863Z
O18538,C8140,P3570,51.06,0,2020-11-24 15:51:39,2021-07-06T15:40:52.863Z
O18557,C9887,P9816,72.17,0,2020-11-30 15:58:37,2021-07-06T15:40:52.865Z
O18567,C8652,P13525,73.59,0,2020-11-27 05:15:06,2021-07-06T15:40:52.865Z
O18581,C8416,P3760,64.86,1,2020-11-14 09:36:20,2021-07-06T15:40:52.866Z
O18582,C547,P3612,67.16,0,2020-11-21 02:18:06,2021-07-06T15:40:52.866Z
O18601,C1246,P12513,38.24,0,2020-11-05 15:09:01,2021-07-06T15:40:52.868Z
O18629,C8115,P7261,37.19,1,2020-11-23 02:28:24,2021-07-06T15:40:52.870Z
O18645,C6895,P5805,94.66,1,2020-11-04 08:57:31,2021-07-06T15:40:52.871Z
O18677,C7386,P5294,70.03,1,2020-11-06 19:53:48,2021-07-06T15:40:52.873Z
O18683,C3852,P14933,71.9,1,2020-11-16 15:19:44,2021-07-06T15:40:52.874Z
O18699,C5299,P13449,89.62,0,2020-11-06 08:41:59,2021-07-06T15:40:52.875Z
O18704,C567,P8636,53.09,1,2020-11-23 13:41:58,2021-07-06T15:40:52.875Z
O18715,C563,P5582,20.54,1,2020-11-23 20:09:16,2021-07-06T15:40:52.876Z
O18761,C664,P13856,54.11,1,2020-11-16 00:49:00,2021-07-06T15:40:52.879Z
O18792,C3671,P15362,57.09,0,2020-11-24 23:08:30,2021-07-06T15:40:52.881Z
O18815,C2899,P7025,29.33,0,2020-11-02 19:47:04,2021-07-06T15:40:52.882Z
O18821,C7608,P14302,63.55,0,2020-11-17 14:25:16,2021-07-06T15:40:52.882Z
O18853,C4442,P9142,92.85,1,2020-11-05 21:15:36,2021-07-06T15:40:52.884Z
O18855,C1145,P9798,99.3,1,2020-11-10 05:00:14,2021-07-06T15:40:52.885Z
O18890,C2177,P6350,77.02,1,2020-11-07 14:14:46,2021-07-06T15:40:52.887Z
O18900,C2586,P10274,35.73,1,2020-11-11 00:38:23,2021-07-06T15:40:52.887Z
O18911,C1940,P4790,42.81,1,2020-11-08 23:07:44,2021-07-06T15:40:52.888Z
O18916,C4050,P1258,58.07,1,2020-11-17 13:48:07,2021-07-06T15:40:52.888Z
O18938,C2644,P15727,12.1,0,2020-11-02 20:08:52,2021-07-06T15:40:52.890Z
O18987,C8450,P1265,26.04,0,2020-11-25 16:56:03,2021-07-06T15:40:52.893Z
O18993,C7214,P5482,57.15,1,2020-11-05 12:06:23,2021-07-06T15:40:52.893Z
O19002,C2118,P3548,88.23,0,2020-11-07 13:41:12,2021-07-06T15:40:52.894Z
O19011,C7908,P6172,72.13,1,2020-11-01 12:11:07,2021-07-06T15:40:52.894Z
O19034,C8126,P3183,86.63,1,2020-11-11 09:40:48,2021-07-06T15:40:52.895Z
O19059,C441,P12080,3.97,0,2020-11-22 14:02:06,2021-07-06T15:40:52.897Z
O19092,C8736,P9979,94.1,1,2020-11-04 12:07:27,2021-07-06T15:40:52.899Z
O19098,C6649,P9591,34.19,0,2020-11-21 00:33:16,2021-07-06T15:40:52.899Z
